Price,Close,High,Low,Open,Volume
2023-12-15 05:00:00+00:00,1.2759170532226562,1.2770087718963623,1.2759170532226562,1.2768456935882568,0
2023-12-15 06:00:00+00:00,1.2764055728912354,1.2764219045639038,1.275363802909851,1.2757868766784668,0
2023-12-15 07:00:00+00:00,1.2768620252609253,1.2768945693969727,1.2758194208145142,1.2765848636627197,0
2023-12-15 08:00:00+00:00,1.2749735116958618,1.2774165868759155,1.2740801572799683,1.277090311050415,0
2023-12-15 09:00:00+00:00,1.2775797843933105,1.2775797843933105,1.2744373083114624,1.2746973037719727,0
2023-12-15 10:00:00+00:00,1.27811861038208,1.279066801071167,1.277726650238037,1.277726650238037,0
2023-12-15 11:00:00+00:00,1.277090311050415,1.2782330513000488,1.2764544486999512,1.2780859470367432,0
2023-12-15 12:00:00+00:00,1.2746647596359253,1.277432918548584,1.2746485471725464,1.2772533893585205,0
2023-12-15 13:00:00+00:00,1.2712942361831665,1.2758845090866089,1.2703090906143188,1.2747135162353516,0
2023-12-15 14:00:00+00:00,1.2714234590530396,1.2729285955429077,1.2705835103988647,1.271375060081482,0
2023-12-15 15:00:00+00:00,1.2699702978134155,1.2720704078674316,1.2697445154190063,1.2712780237197876,0
2023-12-15 16:00:00+00:00,1.27068030834198,1.2710356712341309,1.2685847282409668,1.2698734998703003,0
2023-12-15 17:00:00+00:00,1.2706964015960693,1.27158522605896,1.2703574895858765,1.270938754081726,0
2023-12-15 18:00:00+00:00,1.2674431800842285,1.270551085472107,1.26708984375,1.270551085472107,0
2023-12-15 19:00:00+00:00,1.2690516710281372,1.2691160440444946,1.267186164855957,1.2673307657241821,0
2023-12-15 20:00:00+00:00,1.2676360607147217,1.269615650177002,1.2676360607147217,1.269083857536316,0
2023-12-15 21:00:00+00:00,1.2679253816604614,1.2679253816604614,1.2668169736862183,1.2674111127853394,0
2023-12-15 22:00:00+00:00,1.2677003145217896,1.2677003145217896,1.2677003145217896,1.2677003145217896,0
2023-12-18 00:00:00+00:00,1.2683112621307373,1.2683112621307373,1.2671701908111572,1.2673628330230713,0
2023-12-18 01:00:00+00:00,1.268134355545044,1.2684237957000732,1.2673789262771606,1.2682147026062012,0
2023-12-18 02:00:00+00:00,1.2687939405441284,1.2690032720565796,1.2681503295898438,1.2682790756225586,0
2023-12-18 03:00:00+00:00,1.2694705724716187,1.2699542045593262,1.2687618732452393,1.268842339515686,0
2023-12-18 04:00:00+00:00,1.269551157951355,1.2695671319961548,1.2688745260238647,1.2694060802459717,0
2023-12-18 05:00:00+00:00,1.2693737745285034,1.269905686378479,1.2691805362701416,1.2695671319961548,0
2023-12-18 06:00:00+00:00,1.2690516710281372,1.2693899869918823,1.268777847290039,1.2692127227783203,0
2023-12-18 07:00:00+00:00,1.269244909286499,1.2704381942749023,1.2687939405441284,1.2687939405441284,0
2023-12-18 08:00:00+00:00,1.2685686349868774,1.2693415880203247,1.26850426197052,1.2693254947662354,0
2023-12-18 09:00:00+00:00,1.266800880432129,1.2695027589797974,1.266800880432129,1.2685203552246094,0
2023-12-18 10:00:00+00:00,1.2667207717895508,1.2678771018981934,1.266512155532837,1.266993522644043,0
2023-12-18 11:00:00+00:00,1.2654863595962524,1.26675283908844,1.2646381855010986,1.2665603160858154,0
2023-12-18 12:00:00+00:00,1.26603102684021,1.266800880432129,1.2651981115341187,1.2657266855239868,0
2023-12-18 13:00:00+00:00,1.2667207717895508,1.2672343254089355,1.26558256149292,1.265934944152832,0
2023-12-18 14:00:00+00:00,1.2667207717895508,1.2670577764511108,1.2661433219909668,1.2667207717895508,0
2023-12-18 15:00:00+00:00,1.2644462585449219,1.2665764093399048,1.2637592554092407,1.266544222831726,0
2023-12-18 16:00:00+00:00,1.2631685733795166,1.2655985355377197,1.2631685733795166,1.2641586065292358,0
2023-12-18 17:00:00+00:00,1.2653262615203857,1.2653262615203857,1.2631206512451172,1.2631206512451172,0
2023-12-18 18:00:00+00:00,1.2641586065292358,1.2652301788330078,1.2641586065292358,1.2652301788330078,0
2023-12-18 19:00:00+00:00,1.2640467882156372,1.2642384767532349,1.2634239196777344,1.2641106843948364,0
2023-12-18 20:00:00+00:00,1.2647660970687866,1.2647660970687866,1.2638391256332397,1.2639987468719482,0
2023-12-18 21:00:00+00:00,1.2648141384124756,1.2652943134307861,1.2641905546188354,1.2646541595458984,0
2023-12-18 22:00:00+00:00,1.2649260759353638,1.265310287475586,1.2642704248428345,1.265310287475586,0
2023-12-18 23:00:00+00:00,1.2651981115341187,1.2651981115341187,1.2646702527999878,1.2650221586227417,0
2023-12-19 00:00:00+00:00,1.2654223442077637,1.2657747268676758,1.2650221586227417,1.2652782201766968,0
2023-12-19 01:00:00+00:00,1.2652782201766968,1.2662876844406128,1.265262246131897,1.2655664682388306,0
2023-12-19 02:00:00+00:00,1.26558256149292,1.2657747268676758,1.265166163444519,1.265390396118164,0
2023-12-19 03:00:00+00:00,1.2660951614379883,1.2664159536361694,1.2655024528503418,1.2655024528503418,0
2023-12-19 04:00:00+00:00,1.266255497932434,1.2662715911865234,1.2655985355377197,1.26603102684021,0
2023-12-19 05:00:00+00:00,1.265854835510254,1.266496181488037,1.2657586336135864,1.266255497932434,0
2023-12-19 06:00:00+00:00,1.2660471200942993,1.2663196325302124,1.2653422355651855,1.2658709287643433,0
2023-12-19 07:00:00+00:00,1.2667688131332397,1.2677645683288574,1.265310287475586,1.2655024528503418,0
2023-12-19 08:00:00+00:00,1.2679413557052612,1.268295168876648,1.2665764093399048,1.2665764093399048,0
2023-12-19 09:00:00+00:00,1.2698734998703003,1.2701315879821777,1.267861008644104,1.267861008644104,0
2023-12-19 10:00:00+00:00,1.2703090906143188,1.2709871530532837,1.2694865465164185,1.2698734998703003,0
2023-12-19 11:00:00+00:00,1.2702605724334717,1.2712457180023193,1.2700024843215942,1.2700831890106201,0
2023-12-19 12:00:00+00:00,1.2737717628479004,1.2737717628479004,1.2704381942749023,1.2704381942749023,0
2023-12-19 13:00:00+00:00,1.2743561267852783,1.274632215499878,1.273123025894165,1.274128794670105,0
2023-12-19 14:00:00+00:00,1.2745997905731201,1.2756240367889404,1.2735122442245483,1.2741613388061523,0
2023-12-19 15:00:00+00:00,1.2738691568374634,1.2749898433685303,1.2727665901184082,1.274209976196289,0
2023-12-19 16:00:00+00:00,1.2750385999679565,1.2760473489761353,1.2736095190048218,1.2737555503845215,0
2023-12-19 17:00:00+00:00,1.2736095190048218,1.2751035690307617,1.2735446691513062,1.274843454360962,0
2023-12-19 18:00:00+00:00,1.27304208278656,1.273836612701416,1.2729285955429077,1.2734798192977905,0
2023-12-19 19:00:00+00:00,1.2722808122634888,1.273317575454712,1.2722322940826416,1.2731068134307861,0
2023-12-19 20:00:00+00:00,1.2724589109420776,1.2725722789764404,1.2716983556747437,1.2723779678344727,0
2023-12-19 21:00:00+00:00,1.273220419883728,1.2732852697372437,1.2721351385116577,1.2722808122634888,0
2023-12-19 22:00:00+00:00,1.2731878757476807,1.273658275604248,1.2728476524353027,1.273220419883728,0
2023-12-19 23:00:00+00:00,1.2731878757476807,1.2732527256011963,1.2726207971572876,1.2729772329330444,0
2023-12-20 00:00:00+00:00,1.2723779678344727,1.273058295249939,1.2721675634384155,1.2730096578598022,0
2023-12-20 01:00:00+00:00,1.2719732522964478,1.2726045846939087,1.2716336250305176,1.2725398540496826,0
2023-12-20 02:00:00+00:00,1.2720379829406738,1.2723779678344727,1.271795392036438,1.271860122680664,0
2023-12-20 03:00:00+00:00,1.2720704078674316,1.2721513509750366,1.2718439102172852,1.2721513509750366,0
2023-12-20 04:00:00+00:00,1.2724751234054565,1.2725560665130615,1.2719894647598267,1.2720379829406738,0
2023-12-20 05:00:00+00:00,1.2722322940826416,1.2725237607955933,1.2720218896865845,1.2724589109420776,0
2023-12-20 06:00:00+00:00,1.2711163759231567,1.2722160816192627,1.2710840702056885,1.2722160816192627,0
2023-12-20 07:00:00+00:00,1.2662395238876343,1.2681987285614014,1.264910101890564,1.267250418663025,0
2023-12-20 08:00:00+00:00,1.2664639949798584,1.2668811082839966,1.2655985355377197,1.2655985355377197,0
2023-12-20 09:00:00+00:00,1.267861008644104,1.267909288406372,1.2655664682388306,1.2667046785354614,0
2023-12-20 10:00:00+00:00,1.2655503749847412,1.2679253816604614,1.2651021480560303,1.267861008644104,0
2023-12-20 11:00:00+00:00,1.2651340961456299,1.2664800882339478,1.2650381326675415,1.2656304836273193,0
2023-12-20 12:00:00+00:00,1.2637910842895508,1.2658709287643433,1.2631524801254272,1.2650381326675415,0
2023-12-20 13:00:00+00:00,1.2660951614379883,1.26639986038208,1.2640626430511475,1.2640626430511475,0
2023-12-20 14:00:00+00:00,1.2678771018981934,1.2679253816604614,1.2660632133483887,1.266175389289856,0
2023-12-20 15:00:00+00:00,1.266784906387329,1.268134355545044,1.2660151720046997,1.2673146724700928,0
2023-12-20 16:00:00+00:00,1.265854835510254,1.2675235271453857,1.265854835510254,1.2668651342391968,0
2023-12-20 17:00:00+00:00,1.2670416831970215,1.267250418663025,1.265358328819275,1.265854835510254,0
2023-12-20 18:00:00+00:00,1.2664319276809692,1.2674111127853394,1.2662074565887451,1.2669614553451538,0
2023-12-20 19:00:00+00:00,1.2643823623657227,1.2666566371917725,1.2641586065292358,1.2663357257843018,0
2023-12-20 20:00:00+00:00,1.2627220153808594,1.2645902633666992,1.2627220153808594,1.2641745805740356,0
2023-12-20 21:00:00+00:00,1.2638230323791504,1.2640306949615479,1.2625784873962402,1.2625784873962402,0
2023-12-20 22:00:00+00:00,1.2640626430511475,1.2647020816802979,1.2632323503494263,1.2640786170959473,0
2023-12-20 23:00:00+00:00,1.2640947103500366,1.2641905546188354,1.2636314630508423,1.2641425132751465,0
2023-12-21 00:00:00+00:00,1.2645422220230103,1.264606237411499,1.2636953592300415,1.263934850692749,0
2023-12-21 01:00:00+00:00,1.264302372932434,1.2649900913238525,1.2641266584396362,1.2643502950668335,0
2023-12-21 02:00:00+00:00,1.263375997543335,1.264302372932434,1.263375997543335,1.2642863988876343,0
2023-12-21 03:00:00+00:00,1.2635196447372437,1.2637431621551514,1.263136625289917,1.263375997543335,0
2023-12-21 04:00:00+00:00,1.2641745805740356,1.2641905546188354,1.2634239196777344,1.2634557485580444,0
2023-12-21 05:00:00+00:00,1.2650221586227417,1.265166163444519,1.2641106843948364,1.2641106843948364,0
2023-12-21 06:00:00+00:00,1.2636953592300415,1.2649741172790527,1.2635036706924438,1.2649741172790527,0
2023-12-21 07:00:00+00:00,1.2638230323791504,1.2647502422332764,1.2633280754089355,1.2635515928268433,0
2023-12-21 08:00:00+00:00,1.2621163129806519,1.264222502708435,1.261813759803772,1.264222502708435,0
2023-12-21 09:00:00+00:00,1.2632005214691162,1.2633121013641357,1.2613362073898315,1.2621959447860718,0
2023-12-21 10:00:00+00:00,1.2641266584396362,1.2641266584396362,1.262482762336731,1.2632005214691162,0
2023-12-21 11:00:00+00:00,1.2665764093399048,1.267539620399475,1.2642863988876343,1.264302372932434,0
2023-12-21 12:00:00+00:00,1.265806794166565,1.2673146724700928,1.2657105922698975,1.2665281295776367,0
2023-12-21 13:00:00+00:00,1.2682790756225586,1.2693737745285034,1.2648460865020752,1.265806794166565,0
2023-12-21 14:00:00+00:00,1.266784906387329,1.2688745260238647,1.2666566371917725,1.2680699825286865,0
2023-12-21 15:00:00+00:00,1.2654544115066528,1.2670738697052002,1.2648301124572754,1.266544222831726,0
2023-12-21 16:00:00+00:00,1.2668811082839966,1.2669775485992432,1.2644782066345215,1.26558256149292,0
2023-12-21 17:00:00+00:00,1.2663837671279907,1.2674272060394287,1.2659670114517212,1.2665281295776367,0
2023-12-21 18:00:00+00:00,1.2674914598464966,1.2676520347595215,1.2660632133483887,1.2667688131332397,0
2023-12-21 19:00:00+00:00,1.2685526609420776,1.269196629524231,1.2673628330230713,1.2676360607147217,0
2023-12-21 20:00:00+00:00,1.2686975002288818,1.2689228057861328,1.26797354221344,1.2684882879257202,0
2023-12-21 21:00:00+00:00,1.2691160440444946,1.2692770957946777,1.2685847282409668,1.2687618732452393,0
2023-12-21 22:00:00+00:00,1.2683756351470947,1.2690999507904053,1.2683756351470947,1.2690999507904053,0
2023-12-21 23:00:00+00:00,1.2683273553848267,1.269261121749878,1.2683273553848267,1.2685686349868774,0
2023-12-22 00:00:00+00:00,1.2689228057861328,1.2690194845199585,1.268343448638916,1.268617033958435,0
2023-12-22 01:00:00+00:00,1.268166422843933,1.2691644430160522,1.2680377960205078,1.2689388990402222,0
2023-12-22 02:00:00+00:00,1.2687618732452393,1.2689228057861328,1.2680860757827759,1.2682307958602905,0
2023-12-22 03:00:00+00:00,1.2684078216552734,1.269196629524231,1.268166422843933,1.2686975002288818,0
2023-12-22 04:00:00+00:00,1.2688584327697754,1.2690032720565796,1.2684078216552734,1.2684237957000732,0
2023-12-22 05:00:00+00:00,1.2685364484786987,1.26874577999115,1.2682147026062012,1.26874577999115,0
2023-12-22 06:00:00+00:00,1.2688745260238647,1.2691805362701416,1.2685847282409668,1.2687939405441284,0
2023-12-22 07:00:00+00:00,1.2694865465164185,1.2705026865005493,1.2690999507904053,1.2695671319961548,0
2023-12-22 08:00:00+00:00,1.2703090906143188,1.27048659324646,1.2690032720565796,1.269422173500061,0
2023-12-22 09:00:00+00:00,1.2684237957000732,1.2706964015960693,1.2684237957000732,1.27029287815094,0
2023-12-22 10:00:00+00:00,1.2718924283981323,1.2721028327941895,1.268777847290039,1.268777847290039,0
2023-12-22 11:00:00+00:00,1.2733986377716064,1.2742424011230469,1.2719248533248901,1.2719409465789795,0
2023-12-22 12:00:00+00:00,1.2718439102172852,1.2741937637329102,1.2712457180023193,1.2736095190048218,0
2023-12-22 13:00:00+00:00,1.2735446691513062,1.273658275604248,1.269599437713623,1.2719086408615112,0
2023-12-22 14:00:00+00:00,1.273317575454712,1.2743885517120361,1.2720056772232056,1.273577094078064,0
2023-12-22 15:00:00+00:00,1.2716983556747437,1.2736095190048218,1.2712457180023193,1.2729772329330444,0
2023-12-22 16:00:00+00:00,1.271876335144043,1.2728638648986816,1.271019458770752,1.2715204954147339,0
2023-12-22 17:00:00+00:00,1.2709225416183472,1.2718439102172852,1.2699702978134155,1.2718439102172852,0
2023-12-22 18:00:00+00:00,1.2703897953033447,1.2709709405899048,1.2703090906143188,1.270825743675232,0
2023-12-22 19:00:00+00:00,1.2703574895858765,1.2703574895858765,1.269083857536316,1.2701799869537354,0
2023-12-22 20:00:00+00:00,1.2703897953033447,1.270551085472107,1.2696961164474487,1.2702767848968506,0
2023-12-22 21:00:00+00:00,1.2702605724334717,1.2703735828399658,1.2697445154190063,1.2703412771224976,0
2023-12-22 22:00:00+00:00,1.270147681236267,1.270147681236267,1.270147681236267,1.270147681236267,0
2023-12-25 00:00:00+00:00,1.269534945487976,1.2721028327941895,1.2685526609420776,1.2720541954040527,0
2023-12-25 01:00:00+00:00,1.269293189048767,1.2706156969070435,1.268777847290039,1.269712209701538,0
2023-12-25 02:00:00+00:00,1.2690032720565796,1.269551157951355,1.2687618732452393,1.2694382667541504,0
2023-12-25 03:00:00+00:00,1.2683594226837158,1.2691160440444946,1.268166422843933,1.2690032720565796,0
2023-12-25 04:00:00+00:00,1.2682790756225586,1.268777847290039,1.2682147026062012,1.2683594226837158,0
2023-12-25 05:00:00+00:00,1.268455982208252,1.2690677642822266,1.2682790756225586,1.2682790756225586,0
2023-12-25 06:00:00+00:00,1.2694060802459717,1.269728422164917,1.268455982208252,1.268455982208252,0
2023-12-25 07:00:00+00:00,1.2693737745285034,1.27029287815094,1.2689871788024902,1.2692127227783203,0
2023-12-25 18:00:00+00:00,1.2688262462615967,1.269244909286499,1.268777847290039,1.2691160440444946,0
2023-12-25 19:00:00+00:00,1.267861008644104,1.2689712047576904,1.267812728881836,1.2688262462615967,0
2023-12-25 20:00:00+00:00,1.2689549922943115,1.2691805362701416,1.2684882879257202,1.2690355777740479,0
2023-12-25 21:00:00+00:00,1.2689388990402222,1.2691805362701416,1.2686008214950562,1.2689549922943115,0
2023-12-25 22:00:00+00:00,1.2691644430160522,1.2720218896865845,1.268617033958435,1.2707772254943848,0
2023-12-25 23:00:00+00:00,1.2705835103988647,1.2712780237197876,1.269422173500061,1.269422173500061,0
2023-12-26 00:00:00+00:00,1.2702445983886719,1.27048659324646,1.2699542045593262,1.27048659324646,0
2023-12-26 01:00:00+00:00,1.27068030834198,1.2707126140594482,1.2700347900390625,1.2701799869537354,0
2023-12-26 02:00:00+00:00,1.2706319093704224,1.2707933187484741,1.2702445983886719,1.2707126140594482,0
2023-12-26 03:00:00+00:00,1.2712618112564087,1.2713103294372559,1.2705672979354858,1.2706319093704224,0
2023-12-26 04:00:00+00:00,1.2708579301834106,1.2713426351547241,1.2707288265228271,1.2712618112564087,0
2023-12-26 05:00:00+00:00,1.2707288265228271,1.2710517644882202,1.2705188989639282,1.2707772254943848,0
2023-12-26 06:00:00+00:00,1.2703090906143188,1.2708418369293213,1.2703090906143188,1.2706480026245117,0
2023-12-26 07:00:00+00:00,1.2695027589797974,1.2702445983886719,1.2692288160324097,1.2702122926712036,0
2023-12-26 08:00:00+00:00,1.2689712047576904,1.2703574895858765,1.268890619277954,1.2693899869918823,0
2023-12-26 09:00:00+00:00,1.2691805362701416,1.2694382667541504,1.268729567527771,1.2688101530075073,0
2023-12-26 10:00:00+00:00,1.269921898841858,1.2699702978134155,1.2691805362701416,1.269261121749878,0
2023-12-26 11:00:00+00:00,1.2694382667541504,1.2699542045593262,1.2692288160324097,1.2698734998703003,0
2023-12-26 12:00:00+00:00,1.2691644430160522,1.2694865465164185,1.2685686349868774,1.2694865465164185,0
2023-12-26 13:00:00+00:00,1.2705672979354858,1.2711488008499146,1.269196629524231,1.269357681274414,0
2023-12-26 14:00:00+00:00,1.270825743675232,1.2718439102172852,1.2704219818115234,1.2704219818115234,0
2023-12-26 15:00:00+00:00,1.2705188989639282,1.2719409465789795,1.2703574895858765,1.2707449197769165,0
2023-12-26 16:00:00+00:00,1.270809531211853,1.2712780237197876,1.2703253030776978,1.2704704999923706,0
2023-12-26 17:00:00+00:00,1.2707288265228271,1.2709871530532837,1.27029287815094,1.27068030834198,0
2023-12-26 18:00:00+00:00,1.2708579301834106,1.2710356712341309,1.2706319093704224,1.2707126140594482,0
2023-12-26 19:00:00+00:00,1.272248387336731,1.2723455429077148,1.2710356712341309,1.2710356712341309,0
2023-12-26 20:00:00+00:00,1.272718071937561,1.273058295249939,1.272248387336731,1.2723779678344727,0
2023-12-26 21:00:00+00:00,1.2724913358688354,1.2730096578598022,1.2723455429077148,1.2727018594741821,0
2023-12-26 22:00:00+00:00,1.2723132371902466,1.2727503776550293,1.2717307806015015,1.2725560665130615,0
2023-12-26 23:00:00+00:00,1.27273428440094,1.2730096578598022,1.2726045846939087,1.2726045846939087,0
2023-12-27 00:00:00+00:00,1.2721836566925049,1.27273428440094,1.2717307806015015,1.2727018594741821,0
2023-12-27 01:00:00+00:00,1.2725884914398193,1.2725884914398193,1.2717468738555908,1.2722808122634888,0
2023-12-27 02:00:00+00:00,1.2726856470108032,1.27289617061615,1.2721028327941895,1.2726045846939087,0
2023-12-27 03:00:00+00:00,1.2725075483322144,1.272718071937561,1.2723455429077148,1.2726694345474243,0
2023-12-27 04:00:00+00:00,1.273123025894165,1.273123025894165,1.2725237607955933,1.2725560665130615,0
2023-12-27 05:00:00+00:00,1.2732689380645752,1.2733014822006226,1.2726856470108032,1.2731716632843018,0
2023-12-27 06:00:00+00:00,1.273123025894165,1.273382544517517,1.2729448080062866,1.2733337879180908,0
2023-12-27 07:00:00+00:00,1.2725237607955933,1.273577094078064,1.2725237607955933,1.272799015045166,0
2023-12-27 08:00:00+00:00,1.2701799869537354,1.272799015045166,1.2699542045593262,1.2722970247268677,0
2023-12-27 09:00:00+00:00,1.2720379829406738,1.2729285955429077,1.2701799869537354,1.2701799869537354,0
2023-12-27 10:00:00+00:00,1.2732852697372437,1.2732852697372437,1.2712457180023193,1.2720866203308105,0
2023-12-27 11:00:00+00:00,1.2737717628479004,1.2739177942276,1.2723132371902466,1.273414969444275,0
2023-12-27 12:00:00+00:00,1.2744698524475098,1.2745510339736938,1.2731878757476807,1.273317575454712,0
2023-12-27 13:00:00+00:00,1.2755916118621826,1.2759497165679932,1.274128794670105,1.2743399143218994,0
2023-12-27 14:00:00+00:00,1.2773023843765259,1.2778899669647217,1.2745022773742676,1.2753149271011353,0
2023-12-27 15:00:00+00:00,1.2785271406173706,1.278576135635376,1.2764707803726196,1.2768620252609253,0
2023-12-27 16:00:00+00:00,1.2795413732528687,1.2801474332809448,1.2789032459259033,1.2789359092712402,0
2023-12-27 17:00:00+00:00,1.2789523601531982,1.2798033952713013,1.278788685798645,1.2794759273529053,0
2023-12-27 18:00:00+00:00,1.2792959213256836,1.2797870635986328,1.2787233591079712,1.2789850234985352,0
2023-12-27 19:00:00+00:00,1.2795413732528687,1.2802294492721558,1.2784944772720337,1.2791157960891724,0
2023-12-27 20:00:00+00:00,1.2799508571624756,1.2800164222717285,1.2792466878890991,1.2794595956802368,0
2023-12-27 21:00:00+00:00,1.2798198461532593,1.2801638841629028,1.2797214984893799,1.2798854112625122,0
2023-12-27 22:00:00+00:00,1.2801474332809448,1.2801474332809448,1.2793776988983154,1.2798525094985962,0
2023-12-27 23:00:00+00:00,1.28009831905365,1.2803276777267456,1.2799999713897705,1.2801638841629028,0
2023-12-28 00:00:00+00:00,1.2803605794906616,1.280524492263794,1.2799508571624756,1.2799508571624756,0
2023-12-28 01:00:00+00:00,1.281312108039856,1.281410574913025,1.2803113460540771,1.2803113460540771,0
2023-12-28 02:00:00+00:00,1.2810001373291016,1.2813448905944824,1.2802294492721558,1.2813448905944824,0
2023-12-28 03:00:00+00:00,1.2813613414764404,1.2815254926681519,1.2808361053466797,1.2809345722198486,0
2023-12-28 04:00:00+00:00,1.2807705402374268,1.2812299728393555,1.2805572748184204,1.2812299728393555,0
2023-12-28 05:00:00+00:00,1.2809674739837646,1.2816569805145264,1.2807868719100952,1.2807868719100952,0
2023-12-28 06:00:00+00:00,1.2807542085647583,1.2813777923583984,1.2805737257003784,1.2810001373291016,0
2023-12-28 07:00:00+00:00,1.2818704843521118,1.2826762199401855,1.2808361053466797,1.2808525562286377,0
2023-12-28 08:00:00+00:00,1.2805737257003784,1.2816898822784424,1.2800819873809814,1.2815583944320679,0
2023-12-28 09:00:00+00:00,1.279606819152832,1.281180739402771,1.2791976928710938,1.2806720733642578,0
2023-12-28 10:00:00+00:00,1.2797542810440063,1.2804917097091675,1.279066801071167,1.2794432640075684,0
2023-12-28 11:00:00+00:00,1.2792140245437622,1.2800490856170654,1.2789195775985718,1.2798525094985962,0
2023-12-28 12:00:00+00:00,1.2765848636627197,1.2791322469711304,1.2765848636627197,1.2791322469711304,0
2023-12-28 13:00:00+00:00,1.2739827632904053,1.2775959968566895,1.2739827632904053,1.2766011953353882,0
2023-12-28 14:00:00+00:00,1.2772208452224731,1.2773185968399048,1.2739664316177368,1.2742263078689575,0
2023-12-28 15:00:00+00:00,1.2770576477050781,1.2774817943572998,1.2757054567337036,1.2773185968399048,0
2023-12-28 16:00:00+00:00,1.274128794670105,1.2769924402236938,1.2739503383636475,1.2769924402236938,0
2023-12-28 17:00:00+00:00,1.2739827632904053,1.2744535207748413,1.2729285955429077,1.2740962505340576,0
2023-12-28 18:00:00+00:00,1.2726045846939087,1.2739664316177368,1.2712942361831665,1.273934006690979,0
2023-12-28 19:00:00+00:00,1.2727665901184082,1.27289617061615,1.2716660499572754,1.2726370096206665,0
2023-12-28 20:00:00+00:00,1.273317575454712,1.2738529443740845,1.2727018594741821,1.2727503776550293,0
2023-12-28 21:00:00+00:00,1.2733014822006226,1.2736095190048218,1.2726045846939087,1.2733663320541382,0
2023-12-28 22:00:00+00:00,1.2735122442245483,1.2739503383636475,1.2726370096206665,1.2732852697372437,0
2023-12-28 23:00:00+00:00,1.2733986377716064,1.2736257314682007,1.27304208278656,1.273317575454712,0
2023-12-29 00:00:00+00:00,1.2739827632904053,1.2739827632904053,1.273058295249939,1.2735283374786377,0
2023-12-29 01:00:00+00:00,1.2736743688583374,1.2747459411621094,1.2736743688583374,1.2739177942276,0
2023-12-29 02:00:00+00:00,1.2736419439315796,1.274015188217163,1.2735122442245483,1.273739218711853,0
2023-12-29 03:00:00+00:00,1.273820400238037,1.2739177942276,1.273317575454712,1.273560881614685,0
2023-12-29 04:00:00+00:00,1.2747784852981567,1.2747784852981567,1.2737555503845215,1.2738043069839478,0
2023-12-29 05:00:00+00:00,1.2764382362365723,1.2764382362365723,1.2746809720993042,1.2746809720993042,0
2023-12-29 06:00:00+00:00,1.2773185968399048,1.2773185968399048,1.276145100593567,1.276145100593567,0
2023-12-29 07:00:00+00:00,1.274843454360962,1.276943564414978,1.2746485471725464,1.276943564414978,0
2023-12-29 08:00:00+00:00,1.2740801572799683,1.2756891250610352,1.2739827632904053,1.274632215499878,0
2023-12-29 09:00:00+00:00,1.270599603652954,1.274128794670105,1.270147681236267,1.2739503383636475,0
2023-12-29 10:00:00+00:00,1.2732689380645752,1.2733014822006226,1.270599603652954,1.2707288265228271,0
2023-12-29 11:00:00+00:00,1.2745997905731201,1.2745997905731201,1.2722645998001099,1.273317575454712,0
2023-12-29 12:00:00+00:00,1.271811604499817,1.2748109102249146,1.2715204954147339,1.2744535207748413,0
2023-12-29 13:00:00+00:00,1.2718439102172852,1.2731555700302124,1.2708579301834106,1.2722322940826416,0
2023-12-29 14:00:00+00:00,1.2734960317611694,1.2734960317611694,1.2704219818115234,1.2723779678344727,0
2023-12-29 15:00:00+00:00,1.2747784852981567,1.27586829662323,1.2725722789764404,1.2733501195907593,0
2023-12-29 16:00:00+00:00,1.2737717628479004,1.2758845090866089,1.2731716632843018,1.274827241897583,0
2023-12-29 17:00:00+00:00,1.2764219045639038,1.276487112045288,1.274047613143921,1.2742263078689575,0
2023-12-29 18:00:00+00:00,1.2746485471725464,1.2758194208145142,1.274323582649231,1.2757054567337036,0
2023-12-29 19:00:00+00:00,1.274518609046936,1.274957299232483,1.2734473943710327,1.2747459411621094,0
2023-12-29 20:00:00+00:00,1.2747135162353516,1.2755916118621826,1.2745997905731201,1.2745997905731201,0
2023-12-29 21:00:00+00:00,1.2732852697372437,1.2748109102249146,1.2732040882110596,1.2748109102249146,0
2023-12-29 22:00:00+00:00,1.2732527256011963,1.2732527256011963,1.2732527256011963,1.2732527256011963,0
